457,284961,tangle,57473.38,60985.81,212.03,223.91,1566505114.56,pyushkevich,1566505114.56,pyushkevich
458,284961,tangle,57229.82,62316.48,148.32,195.94,1566505114.56,pyushkevich,1566505114.56,pyushkevich
459,284961,tangle,55563.44,64866.69,111.11,119.08,1566505114.57,pyushkevich,1566505114.57,pyushkevich
460,284961,tangle,51953.65,63302.86,130.63,187.78,1566505114.58,pyushkevich,1566505114.58,pyushkevich
461,284961,dirt,15774.43,55021.22,139.75,142.76,1566505114.59,pyushkevich,1566505114.59,pyushkevich
462,284963,tangle,38627.85,43372.43,95.86,104.27,1566505114.6,pyushkevich,1566505114.6,pyushkevich
463,284963,tissue_fold,22206.12,44896.57,95.05,136.63,1566505114.61,pyushkevich,1566505114.61,pyushkevich
464,284963,background,69.2,401.46,23088.97,24874.86,1566505114.62,pyushkevich,1566505114.62,pyushkevich
465,284963,tangle,42155.61,46856.91,58.77,89.61,1566505114.62,pyushkevich,1566505114.62,pyushkevich
466,284963,tissue_fold,15761.56,60134.78,262.31,223.87,1566505114.63,pyushkevich,1566505114.63,pyushkevich
467,284964,tissue_fold,23866.19,54669.48,573.95,372.99,1566505114.64,pyushkevich,1566505114.64,pyushkevich
468,284964,background,58782.35,9442.73,296.53,189.87,1566505114.65,pyushkevich,1566505114.65,pyushkevich
469,284964,dirt,12689.81,37611.4,178.0,143.0,1566505114.66,pyushkevich,1566505114.66,pyushkevich
470,284964,tissue,43568.78,30906.14,491.0,342.0,1566505114.67,pyushkevich,1566505114.67,pyushkevich
471,284964,tangle,51728.68,42150.58,156.0,144.0,1566505114.68,pyushkevich,1566505114.68,pyushkevich
472,284964,tangle,43114.74,36748.76,147.0,122.0,1566505114.68,pyushkevich,1566505114.68,pyushkevich
473,284964,artifact,73174.89,15290.07,136.64,113.33,1566505114.69,pyushkevich,1566505114.69,pyushkevich
474,284964,tissue_fold,21570.92,57571.28,251.62,391.57,1566505114.7,pyushkevich,1566505114.7,pyushkevich
475,284964,tangle,10745.58,53117.6,201.0,220.0,1566505114.71,pyushkevich,1566505114.71,pyushkevich
476,284964,tangle,41744.1,37651.43,203.0,167.0,1566505114.72,pyushkevich,1566505114.72,pyushkevich
477,284964,artifact,73235.61,15127.98,145.99,116.08,1566505114.73,pyushkevich,1566505114.73,pyushkevich
478,284964,tangle,44211.98,56725.64,334.99,205.46,1566505114.73,pyushkevich,1566505114.73,pyushkevich
479,284964,tangle,43444.13,39443.01,182.0,177.0,1566505114.74,pyushkevich,1566505114.74,pyushkevich
480,284964,tangle,5606.78,54450.48,215.89,183.13,1566505114.75,pyushkevich,1566505114.75,pyushkevich
481,284964,tissue_fold,74419.22,31489.34,229.07,167.54,1566505114.76,pyushkevich,1566505114.76,pyushkevich
482,284964,tissue_fold,71967.51,15195.57,108.9,113.68,1566505114.77,pyushkevich,1566505114.77,pyushkevich
483,284964,tangle,53675.98,42542.28,163.0,105.0,1566505114.78,pyushkevich,1566505114.78,pyushkevich
484,284964,tangle,42094.1,37779.43,209.0,193.0,1566505114.79,pyushkevich,1566505114.79,pyushkevich
485,284964,dirt,56824.55,27617.9,118.15,71.53,1566505114.8,pyushkevich,1566505114.8,pyushkevich
486,284964,tangle,72946.19,16973.89,184.06,122.17,1566505114.81,pyushkevich,1566505114.81,pyushkevich
487,284964,tangle,24580.63,52059.89,586.61,306.71,1566505114.82,pyushkevich,1566505114.82,pyushkevich
488,284964,tangle,40354.38,37134.94,133.0,168.0,1566505114.83,pyushkevich,1566505114.83,pyushkevich
489,284964,tangle,29026.23,47545.18,216.0,224.0,1566505114.84,pyushkevich,1566505114.84,pyushkevich
490,284964,dirt,43855.17,23267.47,291.82,250.13,1566505114.85,pyushkevich,1566505114.85,pyushkevich
491,284964,tangle,55494.05,41307.83,166.0,151.0,1566505114.86,pyushkevich,1566505114.86,pyushkevich
492,284964,dirt,14642.11,47541.83,178.0,126.0,1566505114.86,pyushkevich,1566505114.86,pyushkevich
493,284964,tangle,43702.76,40297.28,104.0,108.0,1566505114.87,pyushkevich,1566505114.87,pyushkevich
494,284964,tissue_fold,26917.48,52146.55,407.85,496.3,1566505114.88,pyushkevich,1566505114.88,pyushkevich
495,284964,tangle,43942.96,37462.64,175.0,153.0,1566505114.89,pyushkevich,1566505114.89,pyushkevich
496,284964,background,76526.4,18483.95,458.28,229.72,1566505114.9,pyushkevich,1566505114.9,pyushkevich
497,284964,tangle,45306.62,37337.34,95.65,72.34,1566505114.91,pyushkevich,1566505114.91,pyushkevich
498,284964,tangle,55539.05,41035.83,178.0,155.0,1566505114.92,pyushkevich,1566505114.92,pyushkevich
499,284964,dirt,28467.47,32376.04,193.0,156.0,1566505114.93,pyushkevich,1566505114.93,pyushkevich
500,284964,background,42725.47,3817.17,192.0,124.0,1566505114.94,pyushkevich,1566505114.94,pyushkevich
501,284964,artifact,73472.27,15087.53,133.42,78.77,1566505114.95,pyushkevich,1566505114.95,pyushkevich
502,284964,tangle,56083.37,48666.56,403.48,296.28,1566505114.96,pyushkevich,1566505114.96,pyushkevich
503,284964,tangle,40516.44,41364.33,174.0,221.0,1566505114.97,pyushkevich,1566505114.97,pyushkevich
504,284964,dirt,43637.32,38250.42,413.9,378.17,1566505114.98,pyushkevich,1566505114.98,pyushkevich
505,284964,tissue_fold,26333.98,44570.17,346.54,1514.88,1566505114.99,pyushkevich,1566505114.99,pyushkevich
506,284964,artifact,66644.74,8145.0,140.36,152.77,1566505114.99,pyushkevich,1566505114.99,pyushkevich
507,284964,tangle,11686.6,51740.55,220.0,176.0,1566505115.0,pyushkevich,1566505115.0,pyushkevich
508,284964,tangle,54174.98,42153.28,124.0,138.0,1566505115.02,pyushkevich,1566505115.02,pyushkevich
509,284964,dirt,19403.8,45183.74,207.0,159.0,1566505115.03,pyushkevich,1566505115.03,pyushkevich
510,284964,tangle,38268.83,34172.82,159.0,169.0,1566505115.04,pyushkevich,1566505115.04,pyushkevich
511,284964,tangle,71625.0,14741.46,301.22,241.45,1566505115.05,pyushkevich,1566505115.05,pyushkevich
512,284964,tangle,45597.25,40947.95,194.0,184.0,1566505115.06,pyushkevich,1566505115.06,pyushkevich
513,284964,dirt,72152.02,21940.67,441.0,480.0,1566505115.07,pyushkevich,1566505115.07,pyushkevich
514,284964,tissue_fold,22308.18,56819.88,357.8,230.96,1566505115.08,pyushkevich,1566505115.08,pyushkevich
515,284964,tangle,44741.25,41296.95,83.0,137.0,1566505115.08,pyushkevich,1566505115.08,pyushkevich
516,284964,tangle,44383.68,40746.24,146.0,140.0,1566505115.09,pyushkevich,1566505115.09,pyushkevich
517,284964,tissue_fold,24980.82,44322.65,478.56,623.77,1566505115.1,pyushkevich,1566505115.1,pyushkevich
518,284964,background,63918.63,14836.25,203.94,159.4,1566505115.11,pyushkevich,1566505115.11,pyushkevich
519,284964,tangle,5194.36,53856.42,309.68,247.15,1566505115.11,pyushkevich,1566505115.11,pyushkevich
520,284964,tissue_fold,23896.24,56748.26,343.93,214.4,1566505115.12,pyushkevich,1566505115.12,pyushkevich
521,284964,tangle,39205.21,35429.96,206.0,212.0,1566505115.13,pyushkevich,1566505115.13,pyushkevich
522,284964,threads,71551.55,14415.67,286.13,257.2,1566505115.14,pyushkevich,1566505115.14,pyushkevich
523,284964,artifact,50936.47,23784.64,207.78,175.76,1566505115.15,pyushkevich,1566505115.15,pyushkevich
524,284964,tissue_fold,23910.22,53070.35,781.3,456.99,1566505115.15,pyushkevich,1566505115.15,pyushkevich
525,284964,tissue_fold,23182.72,45809.6,1303.65,1491.77,1566505115.16,pyushkevich,1566505115.16,pyushkevich
526,284964,dirt,60794.62,31159.91,79.57,93.23,1566505115.17,pyushkevich,1566505115.17,pyushkevich
527,284964,tissue_fold,63220.07,14995.65,219.18,151.2,1566505115.18,pyushkevich,1566505115.18,pyushkevich
528,284964,tangle,44834.25,41365.95,92.0,127.0,1566505115.19,pyushkevich,1566505115.19,pyushkevich
529,284964,tangle,45226.1,40764.26,164.0,184.0,1566505115.19,pyushkevich,1566505115.19,pyushkevich
530,284964,threads,71652.47,14059.61,379.37,299.8,1566505115.2,pyushkevich,1566505115.2,pyushkevich
531,284964,tangle,44130.13,40704.01,92.0,98.0,1566505115.21,pyushkevich,1566505115.21,pyushkevich
532,284964,tangle,71718.61,15203.95,169.93,120.86,1566505115.21,pyushkevich,1566505115.21,pyushkevich
533,284964,tangle,45294.25,41000.95,165.0,125.0,1566505115.22,pyushkevich,1566505115.22,pyushkevich
534,284964,artifact,88618.44,15963.58,578.0,432.0,1566505115.23,pyushkevich,1566505115.23,pyushkevich
535,284964,tangle,47044.32,42320.32,241.0,231.0,1566505115.24,pyushkevich,1566505115.24,pyushkevich
536,284964,tangle,58236.45,38170.45,208.61,213.34,1566505115.25,pyushkevich,1566505115.25,pyushkevich
537,284964,tangle,33390.61,35699.09,139.0,95.0,1566505115.25,pyushkevich,1566505115.25,pyushkevich
538,284964,dirt,39830.05,20081.25,320.11,239.71,1566505115.26,pyushkevich,1566505115.26,pyushkevich
539,284964,artifact,51373.6,24091.99,184.06,131.01,1566505115.27,pyushkevich,1566505115.27,pyushkevich
540,284964,tangle,46549.49,56232.83,276.93,270.97,1566505115.28,pyushkevich,1566505115.28,pyushkevich
541,284964,tangle,84375.46,6892.17,323.0,187.0,1566505115.29,pyushkevich,1566505115.29,pyushkevich
542,284964,tangle,75782.82,12087.47,177.12,151.93,1566505115.29,pyushkevich,1566505115.29,pyushkevich
543,284964,dirt,23372.4,57491.26,101.95,69.02,1566505115.3,pyushkevich,1566505115.3,pyushkevich
544,284964,tangle,9825.5,56085.03,193.0,110.0,1566505115.31,pyushkevich,1566505115.31,pyushkevich
545,284964,tangle,7858.25,54657.06,214.0,160.0,1566505115.32,pyushkevich,1566505115.32,pyushkevich
546,284964,tangle,71628.86,13392.4,284.81,332.87,1566505115.33,pyushkevich,1566505115.33,pyushkevich
547,284964,tangle,8633.64,55778.23,202.0,191.0,1566505115.34,pyushkevich,1566505115.34,pyushkevich
548,284964,tangle,45321.81,40452.98,217.0,203.0,1566505115.35,pyushkevich,1566505115.35,pyushkevich
549,284964,tangle,59307.72,36923.59,210.0,159.0,1566505115.36,pyushkevich,1566505115.36,pyushkevich
550,284964,dirt,34301.61,35398.09,234.0,159.0,1566505115.36,pyushkevich,1566505115.36,pyushkevich
551,284964,dirt,45400.13,38554.15,370.73,471.97,1566505115.37,pyushkevich,1566505115.37,pyushkevich
552,284964,tangle,72955.83,17188.49,187.27,123.78,1566505115.38,pyushkevich,1566505115.38,pyushkevich
553,284964,tangle,53342.79,42741.66,113.0,101.0,1566505115.39,pyushkevich,1566505115.39,pyushkevich
554,284964,tangle,82835.96,7629.7,332.02,230.77,1566505115.4,pyushkevich,1566505115.4,pyushkevich
555,284964,tissue_fold,23205.18,48406.04,579.83,270.26,1566505115.4,pyushkevich,1566505115.4,pyushkevich
556,284965,tissue,31919.1,51994.19,748.01,620.51,1566505115.41,pyushkevich,1566505115.41,pyushkevich
557,284965,tangle,52062.39,18372.31,191.7,159.17,1566505115.42,pyushkevich,1566505115.42,pyushkevich
558,284965,background,51728.04,2680.39,1903.07,1224.75,1566505115.43,pyushkevich,1566505115.43,pyushkevich
559,284965,tangle,45945.25,51909.2,199.84,292.78,1566505115.44,pyushkevich,1566505115.44,pyushkevich
560,284965,tangle,46725.53,49910.08,263.74,367.14,1566505115.44,pyushkevich,1566505115.44,pyushkevich
561,284965,tangle,45282.88,49162.23,128.96,198.68,1566505115.45,pyushkevich,1566505115.45,pyushkevich
562,284965,dirt,34356.69,44223.75,249.71,229.42,1566505115.46,pyushkevich,1566505115.46,pyushkevich
563,284965,background,63334.11,57355.55,4767.09,2166.86,1566505115.47,pyushkevich,1566505115.47,pyushkevich
564,284965,tissue,43103.29,32874.48,505.11,499.92,1566505115.48,pyushkevich,1566505115.48,pyushkevich
565,284965,dirt,30034.97,44189.2,567.38,442.84,1566505115.49,pyushkevich,1566505115.49,pyushkevich
566,284965,tangle,40996.01,49103.8,364.82,277.68,1566505115.5,pyushkevich,1566505115.5,pyushkevich
567,284965,threads,45478.07,49140.16,228.88,264.9,1566505115.52,pyushkevich,1566505115.52,pyushkevich
568,284965,dirt,54111.33,52603.23,149.88,159.17,1566505115.53,pyushkevich,1566505115.53,pyushkevich
569,284965,artifact,23614.61,36195.61,705.77,911.62,1566505115.54,pyushkevich,1566505115.54,pyushkevich
570,284965,threads,46274.59,51662.29,318.39,280.15,1566505115.55,pyushkevich,1566505115.55,pyushkevich
571,284965,threads,36168.93,37431.45,468.78,624.47,1566505115.56,pyushkevich,1566505115.56,pyushkevich
572,284965,tissue,25839.39,58895.09,731.01,459.0,1566505115.56,pyushkevich,1566505115.56,pyushkevich
573,284965,dirt,68211.71,2049.82,1001.86,880.81,1566505115.57,pyushkevich,1566505115.57,pyushkevich
574,284965,tissue,30844.41,58435.32,1037.01,901.01,1566505115.58,pyushkevich,1566505115.58,pyushkevich
575,284965,tangle,35897.37,45885.53,394.4,264.66,1566505115.59,pyushkevich,1566505115.59,pyushkevich
576,284965,tissue,52345.2,35311.81,470.51,354.61,1566505115.6,pyushkevich,1566505115.6,pyushkevich
577,284965,background,13620.92,19456.7,1658.12,1318.96,1566505115.61,pyushkevich,1566505115.61,pyushkevich
578,284965,tangle,54361.81,54322.75,335.77,252.12,1566505115.62,pyushkevich,1566505115.62,pyushkevich
579,284965,tissue,55541.87,34954.49,306.18,230.07,1566505115.63,pyushkevich,1566505115.63,pyushkevich
580,284965,dirt,54740.9,55480.97,69.71,55.03,1566505115.63,pyushkevich,1566505115.63,pyushkevich
581,284965,dirt,33608.74,19387.93,86.48,80.19,1566505115.64,pyushkevich,1566505115.64,pyushkevich
582,284965,threads,62433.82,11785.34,525.15,399.67,1566505115.65,pyushkevich,1566505115.65,pyushkevich
583,284965,tangle,47099.04,45635.36,295.8,304.45,1566505115.66,pyushkevich,1566505115.66,pyushkevich
584,284965,tangle,47812.73,50651.4,207.57,255.18,1566505115.67,pyushkevich,1566505115.67,pyushkevich
585,284965,dirt,62929.73,9656.8,188.22,192.87,1566505115.7,pyushkevich,1566505115.7,pyushkevich
586,284965,tangle,35352.63,45935.62,394.4,413.43,1566505115.71,pyushkevich,1566505115.71,pyushkevich
587,284965,tangle,39941.32,44010.65,422.08,435.92,1566505115.72,pyushkevich,1566505115.72,pyushkevich
588,284965,tangle,52139.68,50474.55,367.14,328.8,1566505115.72,pyushkevich,1566505115.72,pyushkevich
589,284965,tangle,48418.47,54594.79,353.2,303.24,1566505115.73,pyushkevich,1566505115.73,pyushkevich
590,284965,tissue_fold,41762.84,43028.86,214.73,207.06,1566505115.74,pyushkevich,1566505115.74,pyushkevich
591,284970,tangle,27654.2,61420.79,94.78,84.8,1566505115.75,pyushkevich,1566505115.75,pyushkevich
592,284970,tangle,27724.89,59230.3,88.39,78.87,1566505115.76,pyushkevich,1566505115.76,pyushkevich
593,284970,tissue_fold,48248.03,25286.3,51.65,35.89,1566505115.77,pyushkevich,1566505115.77,pyushkevich
594,284970,tissue,21834.11,48195.29,214.52,191.94,1566505115.78,pyushkevich,1566505115.78,pyushkevich
595,284970,tissue,21092.7,51288.9,342.48,308.61,1566505115.79,pyushkevich,1566505115.79,pyushkevich
596,284970,artifact,24466.19,47479.2,132.51,108.94,1566505115.79,pyushkevich,1566505115.79,pyushkevich
597,284970,tissue,20260.96,52372.8,297.32,222.05,1566505115.8,pyushkevich,1566505115.8,pyushkevich
598,284970,tissue,22442.3,45279.55,422.61,286.51,1566505115.81,pyushkevich,1566505115.81,pyushkevich
599,284970,threads,26350.26,58055.14,397.63,216.53,1566505115.82,pyushkevich,1566505115.82,pyushkevich
600,284970,tissue,12372.61,46510.37,323.97,230.38,1566505115.83,pyushkevich,1566505115.83,pyushkevich
601,284970,tangle,27705.85,60220.3,96.55,103.35,1566505115.84,pyushkevich,1566505115.84,pyushkevich
602,284970,tangle,26913.85,59717.92,49.65,51.11,1566505115.85,pyushkevich,1566505115.85,pyushkevich
603,284970,dirt,76358.83,31089.48,111.0,94.68,1566505115.86,pyushkevich,1566505115.86,pyushkevich
604,284970,artifact,73109.06,12542.17,50.9,54.92,1566505115.87,pyushkevich,1566505115.87,pyushkevich
605,284970,tangle,27207.85,59889.11,111.29,105.58,1566505115.87,pyushkevich,1566505115.87,pyushkevich
606,284970,tangle,25580.27,58696.11,184.65,120.43,1566505115.89,pyushkevich,1566505115.89,pyushkevich
607,284970,tangle,26986.41,59643.66,84.28,84.28,1566505115.89,pyushkevich,1566505115.89,pyushkevich
608,284970,threads,27596.04,59097.91,62.98,45.81,1566505115.9,pyushkevich,1566505115.9,pyushkevich
609,284970,background,5360.58,47837.26,345.58,289.54,1566505115.91,pyushkevich,1566505115.91,pyushkevich
610,284970,tissue,21883.6,47199.19,279.35,186.23,1566505115.92,pyushkevich,1566505115.92,pyushkevich
611,284970,tangle,20365.9,57943.12,59.69,40.53,1566505115.93,pyushkevich,1566505115.93,pyushkevich
612,284970,dirt,75931.15,31216.8,114.27,84.88,1566505115.94,pyushkevich,1566505115.94,pyushkevich
613,284970,tangle,20647.46,58354.09,86.79,62.26,1566505115.94,pyushkevich,1566505115.94,pyushkevich
614,284970,tissue,23456.37,49664.23,345.14,302.0,1566505115.95,pyushkevich,1566505115.95,pyushkevich
615,284970,artifact,46384.51,24639.66,92.66,66.8,1566505115.96,pyushkevich,1566505115.96,pyushkevich
616,284970,artifact,72525.02,12246.13,53.58,42.87,1566505115.97,pyushkevich,1566505115.97,pyushkevich
617,284970,tissue,13726.08,45178.5,323.97,237.58,1566505115.98,pyushkevich,1566505115.98,pyushkevich
618,284970,artifact,38496.94,66134.05,25.73,25.09,1566505115.99,pyushkevich,1566505115.99,pyushkevich
619,284970,tissue,24304.07,65214.02,104.81,93.16,1566505116.0,pyushkevich,1566505116.0,pyushkevich
620,284970,artifact,46124.86,25386.29,73.26,48.48,1566505116.01,pyushkevich,1566505116.01,pyushkevich
621,284970,tissue,14633.19,46632.76,424.76,302.37,1566505116.02,pyushkevich,1566505116.02,pyushkevich
622,284970,threads,26598.69,62274.38,294.95,172.65,1566505116.03,pyushkevich,1566505116.03,pyushkevich
623,284970,artifact,42969.75,63842.89,36.39,24.83,1566505116.03,pyushkevich,1566505116.03,pyushkevich
624,284970,background,6372.52,48344.4,341.07,397.07,1566505116.04,pyushkevich,1566505116.04,pyushkevich
625,284970,background,9032.84,70214.75,605.17,363.1,1566505116.05,pyushkevich,1566505116.05,pyushkevich
626,284970,artifact,73161.3,12426.97,44.2,38.85,1566505116.06,pyushkevich,1566505116.06,pyushkevich
627,284970,background,3440.35,44129.48,388.49,298.72,1566505116.07,pyushkevich,1566505116.07,pyushkevich
628,284970,tangle,22976.52,60764.06,140.38,100.52,1566505116.07,pyushkevich,1566505116.07,pyushkevich
629,284970,background,13305.91,59017.93,356.34,300.35,1566505116.08,pyushkevich,1566505116.08,pyushkevich
630,284970,tangle,27855.73,59371.83,90.54,62.79,1566505116.09,pyushkevich,1566505116.09,pyushkevich
631,284970,tissue_fold,48536.02,25369.46,50.77,48.14,1566505116.1,pyushkevich,1566505116.1,pyushkevich
632,284970,tissue,21280.87,50065.76,222.05,222.05,1566505116.11,pyushkevich,1566505116.11,pyushkevich
633,284970,tangle,30258.83,61313.81,168.44,116.88,1566505116.12,pyushkevich,1566505116.12,pyushkevich
634,284970,tangle,20185.22,58379.56,73.58,38.68,1566505116.12,pyushkevich,1566505116.12,pyushkevich
635,284970,dirt,75948.8,30841.64,233.71,159.9,1566505116.13,pyushkevich,1566505116.13,pyushkevich
636,284970,tangle,21090.4,59954.92,108.01,75.14,1566505116.14,pyushkevich,1566505116.14,pyushkevich
637,284970,tangle,20638.76,57103.0,122.45,245.86,1566505116.15,pyushkevich,1566505116.15,pyushkevich
638,284970,tangle,21290.98,58756.95,112.3,94.29,1566505116.16,pyushkevich,1566505116.16,pyushkevich
639,284970,tangle,23554.08,58579.01,129.2,102.0,1566505116.17,pyushkevich,1566505116.17,pyushkevich
640,284970,tissue,9585.91,48801.37,258.86,215.71,1566505116.18,pyushkevich,1566505116.18,pyushkevich
641,284970,tissue,16950.75,51880.1,356.29,260.85,1566505116.18,pyushkevich,1566505116.18,pyushkevich
642,284970,tangle,20196.35,58616.19,58.9,60.05,1566505116.19,pyushkevich,1566505116.19,pyushkevich
643,284970,artifact,42969.32,63793.66,35.1,29.54,1566505116.2,pyushkevich,1566505116.2,pyushkevich
644,284970,tangle,22306.72,62684.82,144.46,144.46,1566505116.21,pyushkevich,1566505116.21,pyushkevich
645,284970,tangle,31392.01,58827.33,164.81,167.47,1566505116.22,pyushkevich,1566505116.22,pyushkevich
646,284970,tangle,27619.16,59333.86,49.65,39.43,1566505116.23,pyushkevich,1566505116.23,pyushkevich
